5dee7e2cbeb7a71c54b4900e,0,false,511 Northern VA,http://pbs.twimg.com/profile_images/1160439845/2010TwitterLogo_normal.jpg,Disabled Vehicle: SB on I-95 at MM159 in Prince William Co. No lanes closed.12:02PM,2019-12-09T17:02:31.000Z,511northernva,1204083919089491969
5dee7e68beb7a71c54b4900f,0,false,Martha Conway,http://pbs.twimg.com/profile_images/908865224077463553/XyurUbvK_normal.jpg,“Spreading kindness like confetti”one Starbucks drink at a time.  5C enjoyed decorating Starbucks sleeves to promot… https://t.co/xhvwAbjyG0,2019-12-09T17:03:31.000Z,MrsConway5C,1204084168495435776
5dee7e9cbeb7a71c54b49010,0,false,I95VA,http://pbs.twimg.com/profile_images/1160443811/2010TwitterLogo_normal.jpg,Cleared: Disabled Vehicle: SB on I-95 at MM132 in Spotsylvania Co.12:04PM,2019-12-09T17:04:23.000Z,I95VA,1204084386351763457
5dee7e9cbeb7a71c54b49011,0,false,511 Northern VA,http://pbs.twimg.com/profile_images/1160439845/2010TwitterLogo_normal.jpg,Cleared: Disabled Vehicle: SB on I-95 at MM132 in Spotsylvania Co.12:04PM,2019-12-09T17:04:23.000Z,511northernva,1204084387706482690
5dee7ebdbeb7a71c54b49012,0,false,Texas Truth,http://pbs.twimg.com/profile_images/897869830661054465/tBhl9h5Y_normal.jpg,"RT @Maveric77547848: Press reports that Ukrainian oligarch Alexander Onyshenko was arrested in Germany (!) on Nov. 29, 2019 while en route…",2019-12-09T17:04:56.000Z,StAnIsHr,1204084525254365184
5dee7eccbeb7a71c54b49013,0,false,phil,http://pbs.twimg.com/profile_images/1110957810895020033/eLd-Cx-J_normal.jpg,"RT @PeteCrane5: Cycling along the busy, on road #NCN7, this weekend its easy to see why lots of us want @transcotland, as part of #A9dualli…",2019-12-09T17:05:11.000Z,phildalgleish,1204084588261363714
5dee7ecdbeb7a71c54b49014,0,false,Datamars Livestock UK,http://pbs.twimg.com/profile_images/1203702516074106880/xKWki79T_normal.jpg,RT @TheAHDB: The methane cows belch comes from the grass they eat. The grass they eat comes from CO2 in the air. It's a natural cycle that…,2019-12-09T17:05:12.000Z,DatamarsAgriUK,1204084592975716353
5dee7ed2beb7a71c54b49015,0,false,511 NYC Area,http://pbs.twimg.com/profile_images/292173972/511twitlogo_normal.png,Incident on #I95 NB at I-87 Major Deegan Expressway https://t.co/A6nYxrjKz6,2019-12-09T17:05:17.000Z,511NYC,1204084612345073665
5dee7f15beb7a71c54b49016,0,false,Ibukunoluwa,http://pbs.twimg.com/profile_images/1200479605934690304/kaJj7X19_normal.jpg,RT @I_am_niyi: Myself and my friends are planning to support widows this Christmas with food items and we will like you to be a part of it.…,2019-12-09T17:06:24.000Z,ibkiyols,1204084894915289088
5dee7f36beb7a71c54b49017,0,false,OmarRajshah,http://pbs.twimg.com/profile_images/1200973493938077696/Nwv1VGIt_normal.jpg,From i95 The mall either jumping or every employee drove to work today lol,2019-12-09T17:06:57.000Z,OmarRajshah,1204085033105084418
5dee7f38beb7a71c54b49018,0,false,Mani 🌍🇫🇷,http://pbs.twimg.com/profile_images/1194913343741538305/08SHPnp-_normal.jpg,En route vers le PRO-GRES mdrr https://t.co/MsuzA7m9MJ,2019-12-09T17:06:59.000Z,ManiXhel,1204085041367834629
5dee7f45beb7a71c54b49019,0,false,France DevOps,http://pbs.twimg.com/profile_images/1153642471945117696/MCqAZzRj_normal.png,RT @GSX_Solutions: #Office365 route to the #Cloud: what is the real impact on your service quality? Join us our webinar and find out https:…,2019-12-09T17:07:12.000Z,FranceDevOps,1204085096099254272
5dee7f75beb7a71c54b4901a,0,false,MS Society UK,http://pbs.twimg.com/profile_images/1151368725490221056/BiW-rz1E_normal.png,#MSResearch made enormous advances. We can see a future where we have treatments that slow or even stop progression… https://t.co/xOEnmCtsJi,2019-12-09T17:08:00.000Z,mssocietyuk,1204085297245540355
5dee7f92beb7a71c54b4901b,0,false,Hope Greer,http://pbs.twimg.com/profile_images/499597118135218176/lpmcO2IS_normal.jpeg,RT @JimCantore: First issue this week is FROZEN PRECIPITATION chances  starting early Tuesday in the south stretching northeast bound into…,2019-12-09T17:08:29.000Z,penguin38320,1204085417919864832
5dee7f9ebeb7a71c54b4901c,0,false,Tracy💙💎💙,http://pbs.twimg.com/profile_images/1194161765069791232/EKvf72xV_normal.jpg,"RT @mssocietyuk: #MSResearch made enormous advances. We can see a future where we have treatments that slow or even stop progression, for e…",2019-12-09T17:08:41.000Z,TracyRo15655375,1204085467899146242
5dee7fa4beb7a71c54b4901d,0,false,Stafford County,http://pbs.twimg.com/profile_images/561268666558185473/0Ntk6Fs0_normal.png,Check out this new intersection and drive slowly and carefully till you get used to it!,2019-12-09T17:08:47.000Z,staffordvagov,1204085494176505857
5dee7fa5beb7a71c54b4901e,0,false,John Collier,http://pbs.twimg.com/profile_images/1018519430735781888/GCt-soI__normal.jpg,"RT @mssocietyuk: #MSResearch made enormous advances. We can see a future where we have treatments that slow or even stop progression, for e…",2019-12-09T17:08:48.000Z,FriendsUnitedUK,1204085498907680769
5dee7fc1beb7a71c54b4901f,0,false,511 NYC Area,http://pbs.twimg.com/profile_images/292173972/511twitlogo_normal.png,Cleared: Incident on #I95 NB at I-87 Major Deegan Expressway,2019-12-09T17:09:16.000Z,511NYC,1204085616033632257
5dee7fc2beb7a71c54b49020,0,false,Shut Up Legs,http://pbs.twimg.com/profile_images/531725830804606978/Ty4R0DeY_normal.png,Back at the coast in spain and we were back on the bike. The route led us through Cadaqués up to Cap de Creus. The… https://t.co/6SU1wT9nP1,2019-12-09T17:09:17.000Z,shutuplegsde,1204085619128963072
5dee7ff7beb7a71c54b49021,0,false,Construction UK,http://pbs.twimg.com/profile_images/1164498216068554752/i4On-9O5_normal.jpg,The #1 #Construction account bringing you the latest news from across the top companies in the UK. Inc hashtag… https://t.co/qKpwS3HEU7,2019-12-09T17:10:09.000Z,ConstructionUKz,1204085840424710145
5dee7ffdbeb7a71c54b49022,0,false,TrainTraveling.com,http://pbs.twimg.com/profile_images/2454589123/ns9wok4yu2jicrfqmm65_normal.png,Is a monorail on I-270 in Maryland a crazy idea? Here are its legit pros &amp; cons #TravelbyTrain… https://t.co/0K5EuleXNw,2019-12-09T17:10:16.000Z,TrainTraveling,1204085867591151617
5dee8001beb7a71c54b49023,0,false,Anya,http://pbs.twimg.com/profile_images/1198198118963187713/ICHfljsT_normal.jpg,"RT @mssocietyuk: #MSResearch made enormous advances. We can see a future where we have treatments that slow or even stop progression, for e…",2019-12-09T17:10:20.000Z,AnNiB_16,1204085883105894401
5dee8006beb7a71c54b49024,0,false,Terry Rowe,http://pbs.twimg.com/profile_images/503911747565416448/BbY5nAKH_normal.jpeg,"RT @mssocietyuk: #MSResearch made enormous advances. We can see a future where we have treatments that slow or even stop progression, for e…",2019-12-09T17:10:25.000Z,rowe_tc,1204085907483189248
5dee800cbeb7a71c54b49025,0,false,Georgianne Moore,http://pbs.twimg.com/profile_images/989941930061512704/QqcYMooP_normal.jpg,Great opportunity in Ecuador,2019-12-09T17:10:31.000Z,dr_gwmoore,1204085931646390273
5dee800ebeb7a71c54b49026,0,false,511 Northern VA,http://pbs.twimg.com/profile_images/1160439845/2010TwitterLogo_normal.jpg,Update: Disabled Vehicle: NB on I-495 at MM46 in Fairfax Co. No lanes closed.12:10PM,2019-12-09T17:10:33.000Z,511northernva,1204085939141849088
5dee8055beb7a71c54b49027,0,false,Anthony Brown,http://pbs.twimg.com/profile_images/1116032857653358593/qCJwZpPp_normal.png,"After meeting @MDOTNews, I only left with more questions. This luxury lane plan dismisses innovative options that i… https://t.co/AMwfVi0sW3",2019-12-09T17:11:44.000Z,RepAnthonyBrown,1204086235377131520
5dee805abeb7a71c54b49028,0,false,All 435 Reps,http://pbs.twimg.com/profile_images/1124713248211783680/dISvFwue_normal.png,"RT @RepAnthonyBrown: After meeting @MDOTNews, I only left with more questions. This luxury lane plan dismisses innovative options that inve…",2019-12-09T17:11:49.000Z,All435Reps,1204086257841774593
5dee8077beb7a71c54b49029,0,false,MICHAEL G GRIST,http://pbs.twimg.com/profile_images/718859672510472192/Uv-wWcvV_normal.jpg,"RT @mssocietyuk: #MSResearch made enormous advances. We can see a future where we have treatments that slow or even stop progression, for e…",2019-12-09T17:12:18.000Z,MICHAELGGRIST,1204086380386762760
5dee807bbeb7a71c54b4902a,0,false,Diego Riveros-Iregui,http://pbs.twimg.com/profile_images/1101546584163213312/SBlAJYak_normal.png,RT @dr_gwmoore: Great opportunity in Ecuador https://t.co/V5KipYtaZ9,2019-12-09T17:12:22.000Z,carbonshed,1204086396450820099
5dee80a6beb7a71c54b4902b,0,false,Christine Evans,http://pbs.twimg.com/profile_images/1130930239243202560/V29_6qIr_normal.jpg,"RT @mssocietyuk: #MSResearch made enormous advances. We can see a future where we have treatments that slow or even stop progression, for e…",2019-12-09T17:13:05.000Z,Christi29354231,1204086578647318528
5dee80bebeb7a71c54b4902c,0,false,Kvng_zago,http://pbs.twimg.com/profile_images/1170333950025355265/DXr-Qmnk_normal.jpg,"RT @bekanenzino: Anywhere you see This please follow,  like and Rt.

Let us push ourselves...
No body will do it for us...

We will rebrand…",2019-12-09T17:13:29.000Z,KvngZago,1204086675846172672
5dee80c0beb7a71c54b4902d,0,false,Ogu Olivia,http://pbs.twimg.com/profile_images/1201954834494185473/TUxm6RzG_normal.jpg,"RT @bekanenzino: Anywhere you see This please follow,  like and Rt.

Let us push ourselves...
No body will do it for us...

We will rebrand…",2019-12-09T17:13:31.000Z,ogu_olivia,1204086686172491776
5dee80c0beb7a71c54b4902e,0,false,Frederick Scanner,http://pbs.twimg.com/profile_images/664064649759993856/-eob4sKp_normal.png,Collision: I-270 SOUTH AT EXIT 26 MD 80 FINGERBOARD RD (SB) South,2019-12-09T17:13:31.000Z,FredScanner,1204086687447633920
5dee80ebbeb7a71c54b4902f,0,false,Robert Craig,http://pbs.twimg.com/profile_images/1137324529787817984/UzGDtfJt_normal.jpg,RT @TheAHDB: The methane cows belch comes from the grass they eat. The grass they eat comes from CO2 in the air. It's a natural cycle that…,2019-12-09T17:14:14.000Z,robertcraigCHF,1204086864707235841
5dee80f8beb7a71c54b49030,0,false,BlackHawk Grim Reaper🧟‍♂️🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦,http://pbs.twimg.com/profile_images/1201121789159649286/NLSGfjP8_normal.jpg,@StarmanSG @CTVMontreal @francoislegault Quebec turning not only into a racist province but a province of totalitar… https://t.co/GDJ1BJqBln,2019-12-09T17:14:27.000Z,Keithrowe888,1204086919082258432
5dee8103beb7a71c54b49031,0,false,Diego Riveros-Iregui,http://pbs.twimg.com/profile_images/1101546584163213312/SBlAJYak_normal.png,I’m at #AGU19 if you want to chat about this opportunity,2019-12-09T17:14:38.000Z,carbonshed,1204086965429096453
5dee813fbeb7a71c54b49032,0,false,Steven Spainhouer,http://pbs.twimg.com/profile_images/631606978364616704/1mTtmkb5_normal.jpg,@McKinneyPolice - University (Hwy 380) and US 75 tomorrow morning... https://t.co/faJP4ruS10,2019-12-09T17:15:38.000Z,SteveSpainhouer,1204087217800536064
5dee8140beb7a71c54b49033,0,false,carol bonkosky,http://pbs.twimg.com/profile_images/682358003354497024/a5PtEHyI_normal.jpg,"RT @RepAnthonyBrown: After meeting @MDOTNews, I only left with more questions. This luxury lane plan dismisses innovative options that inve…",2019-12-09T17:15:39.000Z,CBonkosky,1204087222967963649
5dee8144beb7a71c54b49034,0,false,Steven Dean Katro Jr,http://pbs.twimg.com/profile_images/824023051692109824/Vp1O7V2q_normal.jpg,Nothing like having a blowout on the side of 95 with a bottle Jack that won't fit. I have someone bringing me a flo… https://t.co/k9OybGCwnU,2019-12-09T17:15:42.000Z,Steven_Katro,1204087237291511809
5dee816fbeb7a71c54b49035,0,false,511 Central Virginia,http://pbs.twimg.com/profile_images/1160437870/2010TwitterLogo_normal.jpg,Disabled Vehicle: NB on I-95 at MM77 in Richmond. No lanes closed.12:16PM,2019-12-09T17:16:26.000Z,511centralva,1204087419714392064
5dee816fbeb7a71c54b49036,0,false,I95VA,http://pbs.twimg.com/profile_images/1160443811/2010TwitterLogo_normal.jpg,Disabled Vehicle: NB on I-95 at MM77 in Richmond. No lanes closed.12:16PM,2019-12-09T17:16:26.000Z,I95VA,1204087420888719360
5dee81b4beb7a71c54b49037,0,false,John Goffin,http://pbs.twimg.com/profile_images/1178236586443628545/F52_v_Sx_normal.jpg,RT @TheAHDB: The methane cows belch comes from the grass they eat. The grass they eat comes from CO2 in the air. It's a natural cycle that…,2019-12-09T17:17:34.000Z,Mauldslie_Farm,1204087706713755648
5dee81c3beb7a71c54b49038,0,false,GeorgiaIoanna@Dupres,http://pbs.twimg.com/profile_images/1100132924719095808/GdcUHy2__normal.jpg,"RT @RepAnthonyBrown: After meeting @MDOTNews, I only left with more questions. This luxury lane plan dismisses innovative options that inve…",2019-12-09T17:17:50.000Z,ioanna_georgia,1204087771012448257
5dee81d3beb7a71c54b49039,0,false,Rayv'r,http://pbs.twimg.com/profile_images/1049712546301833217/_YRRHbyn_normal.jpg,"RT @bekanenzino: Anywhere you see This please follow,  like and Rt.

Let us push ourselves...
No body will do it for us...

We will rebrand…",2019-12-09T17:18:05.000Z,orayverologe,1204087836858818560
5dee81d3beb7a71c54b4903a,0,false,UEA Incident Alerts,http://pbs.twimg.com/profile_images/448935236458393600/leWF0KXc_normal.jpeg,2019-12-09 12:14 EST | CT | BRIDGEPORT |TRAFFIC ADVISORY| I-95 NB IAO EXIT 26 | PD O/S W/ 2 VEH MVA. 2 R LNS CLSD. USE CAUTION. | UEA07 |,2019-12-09T17:18:06.000Z,USEmergAlerts,1204087840063344640
5dee81d5beb7a71c54b4903b,0,false,UEA Incident Alerts,http://pbs.twimg.com/profile_images/448935236458393600/leWF0KXc_normal.jpeg,CT | BRIDGEPORT |TRAFFIC ADVISORY| I-95 NB IAO EXIT 26 | PD O/S W/ 2 VEH MVA. 2 R LNS CLSD. USE CAUTION. | UEA07,2019-12-09T17:18:08.000Z,USEmergAlerts,1204087846363156492
5dee81ddbeb7a71c54b4903c,0,false,District3 CTDOT,http://pbs.twimg.com/profile_images/576243526/districtmap_normal.jpg,Motor Vehicle Accident - BRIDGEPORT #I95 North 0.32 miles before Exit 27 (MYRTLE ST #1) at 12/9/2019 12:12:07 PM #cttraffic,2019-12-09T17:18:16.000Z,CTDOT_District3,1204087881670807553
5dee81ddbeb7a71c54b4903d,0,false,Statewide CTDOT,http://pbs.twimg.com/profile_images/576257591/districtmap_normal.jpg,Motor Vehicle Accident - BRIDGEPORT #I95 North 0.32 miles before Exit 27 (MYRTLE ST #1) at 12/9/2019 12:12:07 PM #cttraffic,2019-12-09T17:18:16.000Z,CTDOT_Statewide,1204087881830154245
5dee81e9beb7a71c54b4903e,0,false,I95VA,http://pbs.twimg.com/profile_images/1160443811/2010TwitterLogo_normal.jpg,Cleared: Disabled Vehicle: NB on I-95 at MM152 in Prince William Co.12:18PM,2019-12-09T17:18:28.000Z,I95VA,1204087931738247174
5dee81e9beb7a71c54b4903f,0,false,511 Northern VA,http://pbs.twimg.com/profile_images/1160439845/2010TwitterLogo_normal.jpg,Cleared: Disabled Vehicle: NB on I-95 at MM152 in Prince William Co.12:18PM,2019-12-09T17:18:28.000Z,511northernva,1204087932971356160
5dee820ebeb7a71c54b49040,0,false,Ninjakix,http://pbs.twimg.com/profile_images/1160458482023391232/rzYVGuaC_normal.jpg,"RT @IGFestUK: 🚨Pyrocynical is coming to #i66!
We are pleased to announce that Pyrocynical will be joining us on the 10-13th April for all 4…",2019-12-09T17:19:05.000Z,Ninj4kix,1204088086373773313
5dee8217beb7a71c54b49041,0,false,Mr.Zafri Realtor,http://pbs.twimg.com/profile_images/892179839444279296/rEftid5U_normal.jpg,"Beautifully remodeled office **FOR RENT** in a professional environment building.

The Office offers 1,100 SQFT, wi… https://t.co/HZqPHQ6PRt",2019-12-09T17:19:14.000Z,Mrzafri5,1204088123082395650
5dee8220beb7a71c54b49042,0,false,Ninjakix,http://pbs.twimg.com/profile_images/1160458482023391232/rzYVGuaC_normal.jpg,"RT @IGFestUK: Insomnia Advent starts today with an epic giveaway! 🎁
Day 1 - We've got a SteelSeries Artic 3 Headset to giveaway to a lucky…",2019-12-09T17:19:22.000Z,Ninj4kix,1204088160172548104
5dee8253beb7a71c54b49043,0,false,Angel Rivera 🇵🇷,http://pbs.twimg.com/profile_images/1123971047211114502/ZI5hWcxI_normal.jpg,RT @Thouxanbandlee: Damn how much bad shit is gone happen this morning ? https://t.co/YGvzOWTNMw,2019-12-09T17:20:14.000Z,lifewangel__r,1204088376820932610
5dee8263beb7a71c54b49044,0,false,511 Central Virginia,http://pbs.twimg.com/profile_images/1160437870/2010TwitterLogo_normal.jpg,Cleared: Disabled Vehicle: NB on I-95 at MM77 in Richmond.12:20PM,2019-12-09T17:20:29.000Z,511centralva,1204088441333526528
5dee8263beb7a71c54b49045,0,false,I95VA,http://pbs.twimg.com/profile_images/1160443811/2010TwitterLogo_normal.jpg,Cleared: Disabled Vehicle: NB on I-95 at MM77 in Richmond.12:20PM,2019-12-09T17:20:30.000Z,I95VA,1204088442507976705
5dee8263beb7a71c54b49046,0,false,I95VA,http://pbs.twimg.com/profile_images/1160443811/2010TwitterLogo_normal.jpg,Cleared: Disabled Vehicle: SB on I-95 at MM159 in Prince William Co.12:20PM,2019-12-09T17:20:30.000Z,I95VA,1204088444504432641
5dee8264beb7a71c54b49047,0,false,511 Northern VA,http://pbs.twimg.com/profile_images/1160439845/2010TwitterLogo_normal.jpg,Cleared: Disabled Vehicle: SB on I-95 at MM159 in Prince William Co.12:20PM,2019-12-09T17:20:31.000Z,511northernva,1204088445754388480
5dee8270beb7a71c54b49048,0,false,WBZ Traffic,http://pbs.twimg.com/profile_images/910203608162955265/-VZ2o1Z1_normal.jpg,#MATraffic update - the crash on I-495 SB in #Chelmsford has cleared. All lanes open. Traffic is jammed back beyond Rte 38 in #Tewksbury.,2019-12-09T17:20:42.000Z,WBZTraffic,1204088495666597889
5dee8294beb7a71c54b49049,0,false,WTOP Traffic,http://pbs.twimg.com/profile_images/876595195084759042/of83e_RJ_normal.jpg,"#Urbana SB I-270 near RT-80, Exit 26, crash along the right side #mdtraffic #dctraffic 

Listen live to WTOP's late… https://t.co/pvFtTBQjB7",2019-12-09T17:21:19.000Z,WTOPtraffic,1204088650247610369
5dee82a0beb7a71c54b4904a,0,false,3vales7positions,http://pbs.twimg.com/profile_images/574034226565234688/E2FYuXjJ_normal.jpeg,"RT @WTOPtraffic: #Urbana SB I-270 near RT-80, Exit 26, crash along the right side #mdtraffic #dctraffic 

Listen live to WTOP's latest traf…",2019-12-09T17:21:31.000Z,79wasagreatyear,1204088698574389248
5dee82b4beb7a71c54b4904b,0,false,Plangkat,http://pbs.twimg.com/profile_images/1202802956455858177/-_5XBjRZ_normal.jpg,"RT @bekanenzino: Anywhere you see This please follow,  like and Rt.

Let us push ourselves...
No body will do it for us...

We will rebrand…",2019-12-09T17:21:51.000Z,peekaymila,1204088783093850112
5dee82b6beb7a71c54b4904c,0,false,Anonimoz,http://pbs.twimg.com/profile_images/1164510757716930560/xYwh1fQz_normal.jpg,"RT @bekanenzino: Anywhere you see This please follow,  like and Rt.

Let us push ourselves...
No body will do it for us...

We will rebrand…",2019-12-09T17:21:53.000Z,Anonimoz_612,1204088792677834755
5dee82d4beb7a71c54b4904d,0,false,District3 CTDOT,http://pbs.twimg.com/profile_images/576243526/districtmap_normal.jpg,Delays - GREENWICH #I95 South at Exit 3 (ARCH ST #1) at 12/9/2019 12:21:10 PM #cttraffic,2019-12-09T17:22:23.000Z,CTDOT_District3,1204088915583471618
5dee82d4beb7a71c54b4904e,0,false,Statewide CTDOT,http://pbs.twimg.com/profile_images/576257591/districtmap_normal.jpg,Delays - GREENWICH #I95 South at Exit 3 (ARCH ST #1) at 12/9/2019 12:21:10 PM #cttraffic,2019-12-09T17:22:23.000Z,CTDOT_Statewide,1204088916829188096
5dee8358beb7a71c54b4904f,0,false,mathnbamma,http://pbs.twimg.com/profile_images/1124921391550042114/VE6Ui5Du_normal.png,"@JudyHaggerty1 @WomenforLife1 @BootsChantilly 1) By your argument, removing men’s genetelia at puberty reduces rape… https://t.co/9oEF53FCYx",2019-12-09T17:24:35.000Z,imcuriousaboutt,1204089471362191367
5dee83c0beb7a71c54b49050,0,false,WCVB-TV Boston,http://pbs.twimg.com/profile_images/878418011673305089/v4cspBAl_normal.jpg,Woman injured after climbing out of a car window on I-495 https://t.co/R4DVXsEs33 https://t.co/6JAaLcPbCJ,2019-12-09T17:26:19.000Z,WCVB,1204089906055798784
5dee83d0beb7a71c54b49051,0,false,human xanax,http://pbs.twimg.com/profile_images/1203443675575050242/0GjzI4Z8_normal.jpg,RT @Haseena421: Because traffic jams on the Islamabad Expressway only started after August 2018. Us say pehlay sab streamlined chalta tha.…,2019-12-09T17:26:35.000Z,thearclinker,1204089974825594882
5dee83f8beb7a71c54b49052,0,false,511 New York,http://pbs.twimg.com/profile_images/307131779/511twitlogo_normal.png,Incident on #I678 NB at I-495 Long Island Expressway https://t.co/imlDdB0Gze,2019-12-09T17:27:15.000Z,511NY,1204090141561757698
5dee83fabeb7a71c54b49053,0,false,511 NYC Area,http://pbs.twimg.com/profile_images/292173972/511twitlogo_normal.png,Incident on #I678 NB at I-495 Long Island Expressway https://t.co/xn5GBgqON1,2019-12-09T17:27:17.000Z,511NYC,1204090152014041088
5dee8426beb7a71c54b49054,0,false,Aaron J. Jackson,http://pbs.twimg.com/profile_images/1202640946300674048/jbwxf78D_normal.jpg,Behind The Beard presents “The I-95 mix” a mix dedicated to the 305 &amp; will be releasing on December 16th for… https://t.co/aLipkjKuRC,2019-12-09T17:28:01.000Z,byaaronjjackson,1204090334034235395
5dee8427beb7a71c54b49055,0,false,Rick Holt,http://pbs.twimg.com/profile_images/1121799369819414528/JcoD5ZhP_normal.png,"RT @VisionZeroCA: Extra lanes

❌ do NOT ease congestion. Law of #induceddemand ensures that traffic expands like a gas &gt;&gt; https://t.co/CuJD…",2019-12-09T17:28:02.000Z,MasonBikedude,1204090338878488576
5dee8456beb7a71c54b49056,0,false,WTOP Traffic,http://pbs.twimg.com/profile_images/876595195084759042/of83e_RJ_normal.jpg,"#Garrisonville NB I-95 after Exit 143, RT-610, crash along the left side #vatraffic #DCTraffic 

Listen live to WTO… https://t.co/SgH0AZHwqp",2019-12-09T17:28:49.000Z,WTOPtraffic,1204090535838961665
5dee8472beb7a71c54b49057,0,false,Sharmily Melissa,http://pbs.twimg.com/profile_images/1203896922358112256/CwLx2xN9_normal.jpg,"RT @ABC7Kevin: BREAKING: Around 5:30p this evening, a man was found stumbling along the NB shoulder of I-270 in Bethesda, Md. with an appar…",2019-12-09T17:29:17.000Z,SharmCharm__,1204090655057694730
5dee849fbeb7a71c54b49058,0,false,𝐈𝐧𝐝𝐫𝐚,http://pbs.twimg.com/profile_images/1203507525682913281/VU2hqKlE_normal.jpg,"RT @VisionZeroCA: Extra lanes

❌ do NOT ease congestion. Law of #induceddemand ensures that traffic expands like a gas &gt;&gt; https://t.co/CuJD…",2019-12-09T17:30:02.000Z,WrathOfDrakaina,1204090843893837824
5dee84a1beb7a71c54b49059,0,false,Kewnaldo,http://pbs.twimg.com/profile_images/653933234913415169/70I_pVpA_normal.jpg,"RT @IGFestUK: Insomnia Advent starts today with an epic giveaway! 🎁
Day 1 - We've got a SteelSeries Artic 3 Headset to giveaway to a lucky…",2019-12-09T17:30:04.000Z,Kewnaldo,1204090850218856449
5dee84b3beb7a71c54b4905a,0,false,Calgary Transit,http://pbs.twimg.com/profile_images/1202676377511583744/p36-tAsk_normal.jpg,Starting Dec 23 there will be changes to more than 20 routes in the southwest. Join us at an upcoming information s… https://t.co/0WsF0t3rYl,2019-12-09T17:30:21.000Z,calgarytransit,1204090922797092864
5dee84b8beb7a71c54b4905b,0,false,I95VA,http://pbs.twimg.com/profile_images/1160443811/2010TwitterLogo_normal.jpg,Cleared: Disabled Tractor Trailer: NB on I-95 at MM124 in Spotsylvania Co.12:30PM,2019-12-09T17:30:27.000Z,I95VA,1204090946180263937
5dee84b8beb7a71c54b4905c,0,false,511 Northern VA,http://pbs.twimg.com/profile_images/1160439845/2010TwitterLogo_normal.jpg,Cleared: Disabled Tractor Trailer: NB on I-95 at MM124 in Spotsylvania Co.12:30PM,2019-12-09T17:30:27.000Z,511northernva,1204090947455336449
5dee84d6beb7a71c54b4905d,0,false,WBTW News 13,http://pbs.twimg.com/profile_images/904812267656667137/oWjJWSvu_normal.jpg,#UPDATE: The pedestrian who was struck and killed along I-95 in Dillon County over the weekend has been identified. https://t.co/ol7yL5YiKl,2019-12-09T17:30:57.000Z,WBTWNews13,1204091072542064640
5dee84d8beb7a71c54b4905e,0,false,Le Poodle,http://pbs.twimg.com/profile_images/1093649288222121984/fnhutnmn_normal.jpg,RT @byaaronjjackson: Behind The Beard presents “The I-95 mix” a mix dedicated to the 305 &amp; will be releasing on December 16th for @fuckgoin…,2019-12-09T17:30:59.000Z,dr_poodle_,1204091081438183424
5dee84e6beb7a71c54b4905f,0,false,Chris Ariens,http://pbs.twimg.com/profile_images/939872168669843457/ixLNitQo_normal.jpg,"RT @VisionZeroCA: Extra lanes

❌ do NOT ease congestion. Law of #induceddemand ensures that traffic expands like a gas &gt;&gt; https://t.co/CuJD…",2019-12-09T17:31:13.000Z,Chris_Ariens,1204091139478949888
5dee8509beb7a71c54b49060,0,false,Stephanie Asymkos,http://pbs.twimg.com/profile_images/1045745210355998720/8DH96IXq_normal.jpg,You have to respect that the world calls that poetry scheme a haiku and NJ calls it a '5-7-5.' But this comes from… https://t.co/4OntKaQx9J,2019-12-09T17:31:48.000Z,SJAsymkos,1204091286661292037
5dee8531beb7a71c54b49061,0,false,511 Central Virginia,http://pbs.twimg.com/profile_images/1160437870/2010TwitterLogo_normal.jpg,Disabled Vehicle: SB on I-95 at MM112 in Caroline Co. No lanes closed.12:32PM,2019-12-09T17:32:28.000Z,511centralva,1204091453238136833
5dee8532beb7a71c54b49062,0,false,I95VA,http://pbs.twimg.com/profile_images/1160443811/2010TwitterLogo_normal.jpg,Disabled Vehicle: SB on I-95 at MM112 in Caroline Co. No lanes closed.12:32PM,2019-12-09T17:32:28.000Z,I95VA,1204091456891375618
5dee858bbeb7a71c54b49063,0,false,Paul Andrews,http://pbs.twimg.com/profile_images/1202673371680518147/M9ARLskc_normal.jpg,"@BRAVENEWEUROPE1 Excuse me!!?? 
1) agreed economists are definitely not scientists 
2) everything is political incl… https://t.co/ZvdR5dtzGe",2019-12-09T17:33:58.000Z,stemcellsuk,1204091831560089601
5dee85dabeb7a71c54b49064,0,false,WTOP Traffic,http://pbs.twimg.com/profile_images/876595195084759042/of83e_RJ_normal.jpg,"#Garrisonville SB I-95 before Exit 143, RT-610, crash along the right side #vatraffic #dctraffic 

Listen live to W… https://t.co/veHBTFdT1g",2019-12-09T17:35:17.000Z,WTOPtraffic,1204092163275022336
5dee8614beb7a71c54b49065,0,false,Mact10nFanAccount🐘,http://pbs.twimg.com/profile_images/1168995155015344128/5CwNsLy4_normal.jpg,"My favorite Pro Overwatch team is traveling 48,000 miles in the upcoming season. Matches in China, Korea, France, C… https://t.co/Yp7MnNCuBH",2019-12-09T17:36:14.000Z,SirIsaac22,1204092404862578693
5dee8618beb7a71c54b49066,0,false,Dapper Diner,http://pbs.twimg.com/profile_images/813435578242895872/5fHMV8NF_normal.jpg,Didn't one of these things hit a fire truck under Autopilot too? These cars must hate first responders.,2019-12-09T17:36:18.000Z,thedapperdiner,1204092421757210624
